START_HOUR,MONTH_START,YEAR_OF_START,DAY_OF_WEEK_START,END_HOUR,MONTH_END,YEAR_OF_END,DAY_OF_WEEK_END,TRIP_START_HOUR,TRIP_MILES,TRIP_SPEED,PICKUP_CENSUS_TRACT,DROPOFF_CENSUS_TRACT,PICKUP_COMMUNITY_AREA,DROPOFF_COMMUNITY_AREA,TRIP_TOTAL
0.8888214694175091,0.0,0.0,-1.0638468512694326,0.8720912491243547,0.0,0.0,-1.0634288592005576,0.8888214694175091,-0.6608301827211103,-0.636762985091508,-1.127700377219571,1.274327633292237,-1.1020576521041159,0.15332274152237255,-0.6336197088416156
1.4177430979397319,0.0,0.0,0.9198041522271171,1.338258884765507,0.0,0.0,0.9132324192806578,1.4177430979397319,-0.7726459242447739,-0.636762985091508,-0.49656758347631125,-0.9280629071420389,-0.15420453934650222,-0.9331655755171891,-0.8129431740197426
1.5352812376113367,0.0,0.0,-1.0638468512694326,1.4548007936757952,0.0,0.0,-1.0634288592005576,1.5352812376113367,-0.8502592036553167,-0.636762985091508,-1.1279569567710928,-0.9289421049625715,-1.1020576521041159,-0.9331655755171891,-0.9474357729033379
0.24236170122368145,0.0,0.0,-1.0638468512694326,0.23111075011777024,0.0,0.0,-1.0634288592005576,0.24236170122368145,-0.7292351069473515,-0.636762985091508,-0.5976123140756093,-0.22910063981858605,-0.31218005813943783,0.3706204049302849,-0.7008660082834132
0.18359263138787893,0.0,0.0,0.9198041522271171,0.1728397956626262,0.0,0.0,0.9132324192806578,0.18359263138787893,-0.7476518173159549,-0.636762985091508,-0.49656758347631125,-0.9295282368429266,-0.15420453934650222,-0.9331655755171891,-0.7905277408724767
0.8888214694175091,0.0,0.0,-1.0638468512694326,0.8720912491243547,0.0,0.0,-1.0634288592005576,0.8888214694175091,-0.7502827759400411,-0.636762985091508,-1.1279622470711241,-0.9295282368429266,-1.1020576521041159,-0.9331655755171891,-0.6896582917097802
0.9475905392533116,0.0,0.0,0.9198041522271171,0.8720912491243547,0.0,0.0,0.9132324192806578,0.9475905392533116,-0.8121103036060668,-0.636762985091508,0.8762652746659847,-0.3463270158896054,-0.15420453934650222,0.15332274152237255,-0.8017354574461096
0.0660544917162739,0.0,0.0,0.9198041522271171,-0.001973067702805955,0.0,0.0,0.9132324192806578,0.0660544917162739,-0.814741262230153,-0.636762985091508,-1.128491277074262,-0.932159968985721,-1.1020576521041159,-0.9331655755171891,-0.913812623182439
0.3598998408952864,0.0,0.0,0.9198041522271171,0.2893817045729143,0.0,0.0,0.9132324192806578,0.3598998408952864,-0.7121338758907911,-0.636762985091508,-1.1279622470711241,-0.3463270158896054,-1.1020576521041159,0.15332274152237255,-0.6896582917097802
-1.6970176033578013,0.0,0.0,-1.0638468512694326,-1.6918307469019833,0.0,0.0,-1.0634288592005576,-1.6970176033578013,-0.7713304449327307,-0.636762985091508,-0.49656758347631125,1.2919115897028899,-0.15420453934650222,0.3706204049302849,-0.7335925406784214
-1.1093269049997763,0.0,0.0,-1.0638468512694326,-1.109121202350543,0.0,0.0,-1.0634288592005576,-1.1093269049997763,-0.7463363380039119,-0.636762985091508,-0.6023735841038486,-0.9274767752616838,-0.31218005813943783,-0.9331655755171891,-0.6448274254152485
-1.4031722541787888,0.0,0.0,-1.0638468512694326,-1.4004759746262632,0.0,0.0,-1.0634288592005576,-1.4031722541787888,-0.7108183965787481,-0.636762985091508,-0.6023735841038486,-0.9283559730822164,-0.31218005813943783,-0.9331655755171891,-0.7905277408724767
1.0063596090891143,0.0,0.0,-1.0638468512694326,0.9303622035794987,0.0,0.0,-1.0634288592005576,1.0063596090891143,-0.7976400311735927,-0.636762985091508,-0.49656758347631125,-0.9277698412018613,-0.15420453934650222,-0.9331655755171891,-0.6896582917097802
0.5949761202384964,0.0,0.0,-1.0638468512694326,0.5807364768486345,0.0,0.0,-1.0634288592005576,0.5949761202384964,-0.7568601725002566,-0.636762985091508,-1.1269068322148645,-0.22910063981858605,-1.1020576521041159,0.3706204049302849,-0.8465663237406414
-0.8154815558207638,0.0,0.0,0.9198041522271171,-0.8760373845299667,0.0,0.0,0.9132324192806578,-0.8154815558207638,-0.800270989797679,-0.636762985091508,-1.128491277074262,-0.9324588962447021,-1.1020576521041159,-0.9331655755171891,-0.6896582917097802
0.0660544917162739,0.0,0.0,0.9198041522271171,0.05629788675233809,0.0,0.0,0.9132324192806578,0.0660544917162739,-0.7647530483725152,-0.636762985091508,0.8762652746659847,-0.9298213027831042,-0.15420453934650222,-0.9331655755171891,-0.8577740403142744
0.12482356155207641,0.0,0.0,-1.0638468512694326,0.05629788675233809,0.0,0.0,-1.0634288592005576,0.12482356155207641,-0.7200267517630498,-0.636762985091508,-1.128491277074262,-0.3463270158896054,-1.1020576521041159,0.15332274152237255,-0.8241508905933755
-1.7557866731936038,0.0,0.0,0.9198041522271171,-1.8083726558122715,0.0,0.0,0.9132324192806578,-1.7557866731936038,-0.788431675989291,-0.636762985091508,0.8762652746659847,1.2919115897028899,-0.15420453934650222,0.3706204049302849,-0.8801894734615403
1.0063596090891143,0.0,0.0,0.9198041522271171,0.9303622035794987,0.0,0.0,0.9132324192806578,1.0063596090891143,-0.7910626346133772,-0.636762985091508,-0.49656758347631125,1.2919115897028899,-0.15420453934650222,0.3706204049302849,-0.745696874577945
-0.6979434161491588,0.0,0.0,0.9198041522271171,-0.7594954756196787,0.0,0.0,0.9132324192806578,-0.6979434161491588,-0.735812503507567,-0.636762985091508,-1.1311337819399345,-0.9274767752616838,-1.1020576521041159,-0.9331655755171891,-0.8241508905933755
-0.5216362066417513,0.0,0.0,-1.0638468512694326,-0.5264116577991025,0.0,0.0,-1.0634288592005576,-0.5216362066417513,-0.7686994863086445,-0.636762985091508,-0.5976123140756093,-0.22910063981858605,-0.31218005813943783,0.3706204049302849,-0.8129431740197426
1.1826668185965217,0.0,0.0,0.9198041522271171,1.163446021400075,0.0,0.0,0.9132324192806578,1.1826668185965217,-0.6805623724017569,-0.6268560290010775,-1.1279622470711241,1.2919115897028899,-1.1020576521041159,0.3706204049302849,-0.5999965591207167
0.9475905392533116,0.0,0.0,0.9198041522271171,0.9303622035794987,0.0,0.0,0.9132324192806578,0.9475905392533116,-0.7410744207557394,-0.6268560290010775,-1.1271713472164333,1.2740345673520594,-1.1020576521041159,0.15332274152237255,-0.7232814414306791
-0.5216362066417513,0.0,0.0,-1.0638468512694326,-0.5264116577991025,0.0,0.0,-1.0634288592005576,-0.5216362066417513,-0.6529373068488518,-0.6268560290010775,-0.5976123140756093,-0.9286402470441887,-0.31218005813943783,-0.9331655755171891,-0.6672428585625144
-1.4619413240145913,0.0,0.0,-1.0638468512694326,-1.5170178835365513,0.0,0.0,-1.0634288592005576,-1.4619413240145913,-0.7739614035568169,-0.6268560290010775,-0.5976123140756093,-0.2276353101176983,-0.31218005813943783,0.3706204049302849,-0.7569045911515779
-0.9917887653281714,0.0,0.0,0.9198041522271171,-0.9925792934402549,0.0,0.0,0.9132324192806578,-0.9917887653281714,-0.630574158544119,-0.6268560290010775,-0.5976123140756093,-0.9289421049625715,-0.31218005813943783,-0.9331655755171891,-0.6112042756943497
-1.4031722541787888,0.0,0.0,-1.0638468512694326,-1.4587469290814072,0.0,0.0,-1.0634288592005576,-1.4031722541787888,-0.7844852380531617,-0.6268560290010775,0.8762652746659847,-0.9286402470441887,-0.15420453934650222,-0.9331655755171891,-0.7569045911515779
0.0660544917162739,0.0,0.0,-1.0638468512694326,0.05629788675233809,0.0,0.0,-1.0634288592005576,0.0660544917162739,-0.6871397689619723,-0.6268560290010775,0.8762652746659847,-0.9292322402433473,-0.15420453934650222,-0.9331655755171891,-0.7681123077252109
-0.5216362066417513,0.0,0.0,0.9198041522271171,-0.5846826122542464,0.0,0.0,0.9132324192806578,-0.5216362066417513,-0.7423899000677825,-0.6268560290010775,-1.1282294072227086,1.2919115897028899,-1.1020576521041159,0.3706204049302849,-0.6784505751361473
-1.1680959748355788,0.0,0.0,-1.0638468512694326,-1.225663111260831,0.0,0.0,-1.0634288592005576,-1.1680959748355788,-0.7950090725495065,-0.6268560290010775,-0.5976123140756093,-0.2282214419980534,-0.31218005813943783,0.3706204049302849,-0.6448274254152485
0.24236170122368145,0.0,0.0,0.9198041522271171,0.1728397956626262,0.0,0.0,0.9132324192806578,0.24236170122368145,-0.6726694965294983,-0.6268560290010775,-0.6023735841038486,-0.9286461083629922,-0.31218005813943783,-0.9331655755171891,-0.6672428585625144
0.007285421880471387,0.0,0.0,0.9198041522271171,-0.001973067702805955,0.0,0.0,0.9132324192806578,0.007285421880471387,-0.6726694965294983,-0.6268560290010775,-1.1279622470711241,-0.3410518289664095,-1.1020576521041159,0.15332274152237255,-0.6224119922679826
-0.16902178762693615,0.0,0.0,0.9198041522271171,-0.1767859310682381,0.0,0.0,0.9132324192806578,-0.16902178762693615,-0.6726694965294983,-0.6268560290010775,-1.1279569567710928,-0.931872764364347,-1.1020576521041159,-0.9331655755171891,-0.5887888425470837
-0.5216362066417513,0.0,0.0,0.9198041522271171,-0.5846826122542464,0.0,0.0,0.9132324192806578,-0.5216362066417513,-0.6726694965294983,-0.6268560290010775,-1.1282294072227086,1.2740345673520594,-1.1020576521041159,0.15332274152237255,-0.5999965591207167
1.1238977487607191,0.0,0.0,-1.0638468512694326,1.105175066944931,0.0,0.0,-1.0634288592005576,1.1238977487607191,-0.6726694965294983,-0.6268560290010775,-1.1279596019211084,-0.9274767752616838,-1.1020576521041159,-0.9331655755171891,-0.6560351419888815
0.47743798056689146,0.0,0.0,-1.0638468512694326,0.4641945679383464,0.0,0.0,-1.0634288592005576,0.47743798056689146,-0.6726694965294983,-0.6268560290010775,-0.49656758347631125,1.2740345673520594,-0.15420453934650222,0.15332274152237255,-0.6784505751361473
0.24236170122368145,0.0,0.0,-1.0638468512694326,0.23111075011777024,0.0,0.0,-1.0634288592005576,0.24236170122368145,-0.6726694965294983,-0.6268560290010775,-0.5976123140756093,-0.9286461083629922,-0.31218005813943783,-0.9331655755171891,-0.7569045911515779
0.007285421880471387,0.0,0.0,-1.0638468512694326,-0.001973067702805955,0.0,0.0,-1.0634288592005576,0.007285421880471387,-0.6726694965294983,-0.6268560290010775,-0.5976123140756093,-0.9286461083629922,-0.31218005813943783,-0.9331655755171891,-0.6560351419888815
-1.1093269049997763,0.0,0.0,0.9198041522271171,-1.109121202350543,0.0,0.0,0.9132324192806578,-1.1093269049997763,-0.6529373068488518,-0.6268560290010775,-1.1284886319242462,-0.3410518289664095,-1.1020576521041159,0.15332274152237255,-0.5327502596789191
0.30113077105948394,0.0,0.0,0.9198041522271171,0.2893817045729143,0.0,0.0,0.9132324192806578,0.30113077105948394,-0.683193331025843,-0.6268560290010775,-0.4957740384716047,-0.9277698412018613,-0.15420453934650222,-0.9331655755171891,-0.5663734093998178
-1.873324812865209,0.0,0.0,0.9198041522271171,-1.8666436102674155,0.0,0.0,0.9132324192806578,-1.873324812865209,-0.827896055350584,-0.6268560290010775,-0.49656758347631125,-0.22910063981858605,-0.15420453934650222,0.3706204049302849,-0.913812623182439
-0.11025271779113364,0.0,0.0,-1.0638468512694326,-0.1767859310682381,0.0,0.0,-1.0634288592005576,-0.11025271779113364,-0.827896055350584,-0.6268560290010775,-0.49656758347631125,-0.9286461083629922,-0.15420453934650222,-0.9331655755171891,-0.9026049066088061
0.9475905392533116,0.0,0.0,0.9198041522271171,0.9303622035794987,0.0,0.0,0.9132324192806578,0.9475905392533116,-0.6884552482740154,-0.6268560290010775,0.8762652746659847,1.2740345673520594,-0.15420453934650222,0.15332274152237255,-0.7793200242988438
1.6528193772829418,0.0,0.0,0.9198041522271171,1.5713427025860833,0.0,0.0,0.9132324192806578,1.6528193772829418,-0.7831697587411186,-0.6268560290010775,-1.1279569567710928,-0.9289421049625715,-1.1020576521041159,-0.9331655755171891,-0.6641046979218971
-0.9917887653281714,0.0,0.0,-1.0638468512694326,-0.9925792934402549,0.0,0.0,-1.0634288592005576,-0.9917887653281714,-0.8081638656699375,-0.6268560290010775,-0.49656758347631125,1.2919115897028899,-0.15420453934650222,0.3706204049302849,-0.913812623182439
1.0651286789249168,0.0,0.0,0.9198041522271171,0.9886331580346428,0.0,0.0,0.9132324192806578,1.0651286789249168,-0.7187112724510067,-0.6268560290010775,-0.49656758347631125,1.274327633292237,-0.15420453934650222,0.15332274152237255,-0.5327502596789191
1.1826668185965217,0.0,0.0,0.9198041522271171,1.163446021400075,0.0,0.0,0.9132324192806578,1.1826668185965217,-0.7213422310750929,-0.6268560290010775,0.8601298595702853,-0.9283559730822164,-0.31218005813943783,-0.9331655755171891,-0.43188081051622257
-1.4031722541787888,0.0,0.0,0.9198041522271171,-1.4587469290814072,0.0,0.0,0.9132324192806578,-1.4031722541787888,-0.6792468930897136,-0.6268560290010775,-1.1279569567710928,-0.3410518289664095,-1.1020576521041159,0.15332274152237255,-0.6448274254152485
1.5352812376113367,0.0,0.0,0.9198041522271171,1.5130717481309393,0.0,0.0,0.9132324192806578,1.5352812376113367,-0.7463363380039119,-0.6268560290010775,-1.1282294072227086,-0.22910063981858605,-1.1020576521041159,0.3706204049302849,-0.8353586071670085
-0.7567124859849613,0.0,0.0,0.9198041522271171,-0.7594954756196787,0.0,0.0,0.9132324192806578,-0.7567124859849613,-0.7542292138761704,-0.6268560290010775,-0.49656758347631125,-0.3410518289664095,-0.15420453934650222,0.15332274152237255,-0.7703538510399375
-0.05148364795533112,0.0,0.0,-1.0638468512694326,-0.06024402215795,0.0,0.0,-1.0634288592005576,-0.05148364795533112,-0.670038537905412,-0.6268560290010775,-0.4957740384716047,-0.9289421049625715,-0.15420453934650222,-0.9331655755171891,-0.7569045911515779
0.007285421880471387,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.007285421880471387,-0.04650134399698279,-0.6268560290010775,-1.128491277074262,1.3001174360278613,-1.1020576521041159,0.15332274152237255,-0.05888800294571827
0.5949761202384964,0.0,0.0,0.9198041522271171,0.5807364768486345,0.0,0.0,0.9132324192806578,0.5949761202384964,-0.5095500618361538,-0.6268560290010775,0.8812910596957928,-0.9283559730822164,-0.11471065964826833,-0.9331655755171891,-0.555165692826185
0.418668910731089,0.0,0.0,-1.0638468512694326,0.3476526590280583,0.0,0.0,-1.0634288592005576,0.418668910731089,-0.7173957931389636,-0.6268560290010775,-1.127700377219571,-0.3410518289664095,-1.1020576521041159,0.15332274152237255,-0.8017354574461096
0.7125142599101015,0.0,0.0,-1.0638468512694326,0.6972783857589225,0.0,0.0,-1.0634288592005576,0.7125142599101015,-0.5542763584456193,-0.6268560290010775,0.8762652746659847,-0.9576625670999712,-0.15420453934650222,-0.9874899913691673,-0.543957976252552
-0.9917887653281714,0.0,0.0,-1.0638468512694326,-0.9925792934402549,0.0,0.0,-1.0634288592005576,-0.9917887653281714,-0.7200267517630498,-0.6268560290010775,0.8762652746659847,-0.9286461083629922,-0.15420453934650222,-0.9331655755171891,-0.8129431740197426
0.8888214694175091,0.0,0.0,0.9198041522271171,0.8720912491243547,0.0,0.0,0.9132324192806578,0.8888214694175091,-0.7252886690112222,-0.6268560290010775,-0.5976123140756093,-0.9277698412018613,-0.31218005813943783,-0.9331655755171891,-0.8129431740197426
1.8291265867903495,0.0,0.0,-1.0638468512694326,1.7461555659515153,0.0,0.0,-1.0634288592005576,1.8291265867903495,-0.8042174277338081,-0.6268560290010775,-1.127435862218002,-0.3463270158896054,-1.1020576521041159,0.15332274152237255,-0.9026049066088061
-1.1680959748355788,0.0,0.0,0.9198041522271171,-1.1673921568056869,0.0,0.0,0.9132324192806578,-1.1680959748355788,-0.8463127657191873,-0.6268560290010775,-1.128491277074262,-0.9280629071420389,-1.1020576521041159,-0.9331655755171891,-0.9474357729033379
-0.34532899713434373,0.0,0.0,-1.0638468512694326,-0.35159879443367026,0.0,0.0,-1.0634288592005576,-0.34532899713434373,-0.5832169033105674,-0.6268560290010775,-0.4957740384716047,-0.9324588962447021,-0.15420453934650222,-0.9331655755171891,-0.5282671730494659
0.007285421880471387,0.0,0.0,-1.0638468512694326,-0.001973067702805955,0.0,0.0,-1.0634288592005576,0.007285421880471387,-0.8292115346626271,-0.6268560290010775,-0.49656758347631125,-0.22910063981858605,-0.15420453934650222,0.3706204049302849,-0.925020339756072
0.0660544917162739,0.0,0.0,0.9198041522271171,0.05629788675233809,0.0,0.0,0.9132324192806578,0.0660544917162739,-0.8489437243432736,-0.6268560290010775,-0.49656758347631125,-0.9286461083629922,-0.15420453934650222,-0.9331655755171891,-0.8353586071670085
0.24236170122368145,0.0,0.0,-1.0638468512694326,0.23111075011777024,0.0,0.0,-1.0634288592005576,0.24236170122368145,-0.8318424932867132,-0.6268560290010775,-0.49656758347631125,-0.2282214419980534,-0.15420453934650222,0.3706204049302849,-0.8129431740197426
0.3598998408952864,0.0,0.0,0.9198041522271171,0.3476526590280583,0.0,0.0,0.9132324192806578,0.3598998408952864,-0.7779078414929461,-0.6268560290010775,-0.49656758347631125,-0.9277698412018613,-0.15420453934650222,-0.9331655755171891,-0.8124948653567973
-0.5216362066417513,0.0,0.0,0.9198041522271171,-0.5846826122542464,0.0,0.0,0.9132324192806578,-0.5216362066417513,-0.7976400311735927,-0.6268560290010775,-0.49656758347631125,-0.9286431777035904,-0.15420453934650222,-0.9331655755171891,-0.8465663237406414
-0.22779085746273867,0.0,0.0,0.9198041522271171,-0.2933278399785262,0.0,0.0,0.9132324192806578,-0.22779085746273867,-0.8173722208542392,-0.6268560290010775,-0.49656758347631125,1.2919115897028899,-0.15420453934650222,0.3706204049302849,-0.925020339756072
0.47743798056689146,0.0,0.0,-1.0638468512694326,0.4641945679383464,0.0,0.0,-1.0634288592005576,0.47743798056689146,-0.7121338758907911,-0.6268560290010775,-1.1279569567710928,1.2919115897028899,-1.1020576521041159,0.3706204049302849,-0.6448274254152485
0.47743798056689146,0.0,0.0,0.9198041522271171,0.4641945679383464,0.0,0.0,0.9132324192806578,0.47743798056689146,-0.5726930688142227,-0.6268560290010775,0.8762652746659847,-0.9576625670999712,-0.15420453934650222,-0.9874899913691673,-0.5677183353886538
0.8888214694175091,0.0,0.0,0.9198041522271171,0.8138202946692107,0.0,0.0,0.9132324192806578,0.8888214694175091,-0.8029019484217651,-0.6268560290010775,-0.4957740384716047,-0.22910063981858605,-0.15420453934650222,0.3706204049302849,-0.7120737248570461
0.12482356155207641,0.0,0.0,0.9198041522271171,0.11456884120748215,0.0,0.0,0.9132324192806578,0.12482356155207641,-0.8371044105348856,-0.6268560290010775,-1.127700377219571,1.2919115897028899,-1.1020576521041159,0.3706204049302849,-0.8129431740197426
-0.22779085746273867,0.0,0.0,0.9198041522271171,-0.2933278399785262,0.0,0.0,0.9132324192806578,-0.22779085746273867,-0.7515982552520842,-0.6268560290010775,-0.6023735841038486,-0.9286402470441887,-0.31218005813943783,-0.9331655755171891,-0.7905277408724767
-0.5804052764775538,0.0,0.0,0.9198041522271171,-0.6429535667093905,0.0,0.0,0.9132324192806578,-0.5804052764775538,-0.854205641591446,-0.6268560290010775,-0.5976123140756093,1.2919115897028899,-0.31218005813943783,0.3706204049302849,-0.7120737248570461
-0.6979434161491588,0.0,0.0,0.9198041522271171,-0.7012245211645346,0.0,0.0,0.9132324192806578,-0.6979434161491588,-0.563484713629921,-0.6268560290010775,-1.128491277074262,-0.1997940458008312,-1.1020576521041159,0.424944820782263,-0.6336197088416156
0.3598998408952864,0.0,0.0,0.9198041522271171,0.3476526590280583,0.0,0.0,0.9132324192806578,0.3598998408952864,-0.7200267517630498,-0.6268560290010775,0.8762652746659847,-0.22910063981858605,-0.15420453934650222,0.3706204049302849,-0.6641046979218971
0.18359263138787893,0.0,0.0,0.9198041522271171,0.1728397956626262,0.0,0.0,0.9132324192806578,0.18359263138787893,-0.656883744784981,-0.6268560290010775,-1.128491277074262,-0.3410518289664095,-1.1020576521041159,0.15332274152237255,-0.745696874577945
-0.4628671368059487,0.0,0.0,-1.0638468512694326,-0.5264116577991025,0.0,0.0,-1.0634288592005576,-0.4628671368059487,-0.8397353691589718,-0.6268560290010775,-0.4957740384716047,-0.2276353101176983,-0.15420453934650222,0.3706204049302849,-0.936228056329705
-0.9917887653281714,0.0,0.0,0.9198041522271171,-1.050850247895399,0.0,0.0,0.9132324192806578,-0.9917887653281714,-0.7910626346133772,-0.6268560290010775,-1.1271713472164333,-0.22910063981858605,-1.1020576521041159,0.3706204049302849,-0.8913971900351733
0.418668910731089,0.0,0.0,-1.0638468512694326,0.3476526590280583,0.0,0.0,-1.0634288592005576,0.418668910731089,-0.7910626346133772,-0.6268560290010775,0.8762652746659847,-0.9283559730822164,-0.15420453934650222,-0.9331655755171891,-0.6641046979218971
-1.2268650446713814,0.0,0.0,0.9198041522271171,-1.283934065715975,0.0,0.0,0.9132324192806578,-1.2268650446713814,-0.630574158544119,-0.6268560290010775,0.8603943745718542,-0.22910063981858605,-0.31218005813943783,0.3706204049302849,-0.7232814414306791
-0.5804052764775538,0.0,0.0,0.9198041522271171,-0.5846826122542464,0.0,0.0,0.9132324192806578,-0.5804052764775538,-0.7134493552028344,-0.6268560290010775,-1.1287584372258463,-0.9286431777035904,-1.1020576521041159,-0.9331655755171891,-0.8017354574461096
-1.1093269049997763,0.0,0.0,0.9198041522271171,-1.1673921568056869,0.0,0.0,0.9132324192806578,-1.1093269049997763,-0.8423663277830581,-0.6268560290010775,-1.1279622470711241,-0.9274767752616838,-1.1020576521041159,-0.9331655755171891,-0.936228056329705
-1.1093269049997763,0.0,0.0,0.9198041522271171,-1.109121202350543,0.0,0.0,0.9132324192806578,-1.1093269049997763,-0.7187112724510067,-0.6268560290010775,-1.127700377219571,1.2919115897028899,-1.1020576521041159,0.3706204049302849,-0.5999965591207167
1.0651286789249168,0.0,0.0,-1.0638468512694326,0.9886331580346428,0.0,0.0,-1.0634288592005576,1.0651286789249168,-0.7818542794290755,-0.6268560290010775,-0.49656758347631125,1.2919115897028899,-0.15420453934650222,0.3706204049302849,-0.6672428585625144
-0.6391743463133562,0.0,0.0,0.9198041522271171,-0.6429535667093905,0.0,0.0,0.9132324192806578,-0.6391743463133562,-0.8134257829181099,-0.6268560290010775,0.8762652746659847,1.274327633292237,-0.15420453934650222,0.15332274152237255,-0.7008660082834132
-0.8742506256565663,0.0,0.0,-1.0638468512694326,-0.8760373845299667,0.0,0.0,-1.0634288592005576,-0.8742506256565663,-0.709502917266705,-0.6268560290010775,-1.128491277074262,-0.3463270158896054,-1.1020576521041159,0.15332274152237255,-0.6336197088416156
-1.285634114507184,0.0,0.0,0.9198041522271171,-1.283934065715975,0.0,0.0,0.9132324192806578,-1.285634114507184,-0.7555446931882135,-0.6268560290010775,-0.6023735841038486,-0.22910063981858605,-0.31218005813943783,0.3706204049302849,-0.7008660082834132
-1.1680959748355788,0.0,0.0,-1.0638468512694326,-1.225663111260831,0.0,0.0,-1.0634288592005576,-1.1680959748355788,-0.7555446931882135,-0.6268560290010775,-0.5976123140756093,-0.22910063981858605,-0.31218005813943783,0.3706204049302849,-0.8577740403142744
-0.4040980669701462,0.0,0.0,0.9198041522271171,-0.46814070334395835,0.0,0.0,0.9132324192806578,-0.4040980669701462,-0.7871161966772479,-0.6268560290010775,-1.1279569567710928,-0.2282214419980534,-1.1020576521041159,0.3706204049302849,-0.7681123077252109
0.8888214694175091,0.0,0.0,0.9198041522271171,0.8720912491243547,0.0,0.0,0.9132324192806578,0.8888214694175091,-0.5819014239985244,-0.6268560290010775,-1.127700377219571,-0.9321628996451228,-1.1020576521041159,-0.9331655755171891,-0.49912710995802023
1.0063596090891143,0.0,0.0,0.9198041522271171,0.9303622035794987,0.0,0.0,0.9132324192806578,1.0063596090891143,-0.8213186587903685,-0.6268560290010775,0.8762652746659847,-0.9277698412018613,-0.15420453934650222,-0.9331655755171891,-0.8017354574461096
-0.6979434161491588,0.0,0.0,0.9198041522271171,-0.7012245211645346,0.0,0.0,0.9132324192806578,-0.6979434161491588,-0.7200267517630498,-0.6268560290010775,-1.128491277074262,1.2919115897028899,-1.1020576521041159,0.3706204049302849,-0.6112042756943497
-1.3444031843429862,0.0,0.0,0.9198041522271171,-1.4004759746262632,0.0,0.0,0.9132324192806578,-1.3444031843429862,-0.748967296627998,-0.6268560290010775,-0.5976123140756093,-0.22910063981858605,-0.31218005813943783,0.3706204049302849,-0.543957976252552
-1.285634114507184,0.0,0.0,-1.0638468512694326,-1.342205020171119,0.0,0.0,-1.0634288592005576,-1.285634114507184,-0.7923781139254202,-0.6268560290010775,-0.49656758347631125,-0.2282214419980534,-0.15420453934650222,0.3706204049302849,-0.7681123077252109
-1.4031722541787888,0.0,0.0,-1.0638468512694326,-1.4587469290814072,0.0,0.0,-1.0634288592005576,-1.4031722541787888,-0.7634375690604721,-0.6268560290010775,0.8762652746659847,-0.3463270158896054,-0.15420453934650222,0.15332274152237255,-0.7703538510399375
-0.5216362066417513,0.0,0.0,0.9198041522271171,-0.5264116577991025,0.0,0.0,0.9132324192806578,-0.5216362066417513,-0.7660685276845582,-0.6268560290010775,-1.1279569567710928,-0.9324588962447021,-1.1020576521041159,-0.9331655755171891,-0.8577740403142744
-0.4628671368059487,0.0,0.0,-1.0638468512694326,-0.46814070334395835,0.0,0.0,-1.0634288592005576,-0.4628671368059487,-0.7950090725495065,-0.6268560290010775,-0.5976123140756093,-0.22910063981858605,-0.31218005813943783,0.3706204049302849,-0.7232814414306791
-1.4619413240145913,0.0,0.0,0.9198041522271171,-1.5170178835365513,0.0,0.0,0.9132324192806578,-1.4619413240145913,-0.8094793449819806,-0.6268560290010775,0.8762652746659847,1.2919115897028899,-0.15420453934650222,0.3706204049302849,-0.913812623182439
0.18359263138787893,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.18359263138787893,-0.8094793449819806,-0.6268560290010775,0.8762652746659847,-0.3410518289664095,-0.15420453934650222,0.15332274152237255,-0.8376001504817351
-0.4628671368059487,0.0,0.0,-1.0638468512694326,-0.46814070334395835,0.0,0.0,-1.0634288592005576,-0.4628671368059487,-0.7252886690112222,-0.6268560290010775,-0.5976123140756093,-0.9286461083629922,-0.31218005813943783,-0.9331655755171891,-0.8129431740197426
-0.5216362066417513,0.0,0.0,0.9198041522271171,-0.5264116577991025,0.0,0.0,0.9132324192806578,-0.5216362066417513,-0.6266277206079898,-0.6268560290010775,-1.1282294072227086,1.2740345673520594,-1.1020576521041159,0.15332274152237255,-0.5937202378394822
1.0063596090891143,0.0,0.0,0.9198041522271171,0.9886331580346428,0.0,0.0,0.9132324192806578,1.0063596090891143,-0.6371515551043345,-0.6268560290010775,-0.6023735841038486,-0.9286431777035904,-0.31218005813943783,-0.9331655755171891,-0.6641046979218971
0.5949761202384964,0.0,0.0,0.9198041522271171,0.5224655223934904,0.0,0.0,0.9132324192806578,0.5949761202384964,-0.7739614035568169,-0.6268560290010775,-0.5976123140756093,-0.9277698412018613,-0.31218005813943783,-0.9331655755171891,-0.7120737248570461
0.24236170122368145,0.0,0.0,0.9198041522271171,0.1728397956626262,0.0,0.0,0.9132324192806578,0.24236170122368145,-0.7476518173159549,-0.6268560290010775,-0.49656758347631125,-0.9292322402433473,-0.15420453934650222,-0.9331655755171891,-0.6641046979218971
0.9475905392533116,0.0,0.0,-1.0638468512694326,0.9303622035794987,0.0,0.0,-1.0634288592005576,0.9475905392533116,-0.668723058593369,-0.6268560290010775,-1.128491277074262,-0.3463270158896054,-1.1020576521041159,0.15332274152237255,-0.6112042756943497
-1.4619413240145913,0.0,0.0,0.9198041522271171,-1.4587469290814072,0.0,0.0,0.9132324192806578,-1.4619413240145913,-0.6450444309765931,-0.6268560290010775,-0.5976123140756093,-0.9289421049625715,-0.31218005813943783,-0.9331655755171891,-0.555165692826185
